7.686526086947091836e-03,-2.206044941465643699e-02,5.081305936628421893e-03,1.021348546876983850e-02,1.350624908281509605e-03,1.760647182620112992e-03,-8.794554187690597005e-03,-5.588997944372673873e-03,-2.858341224358483534e-02,-2.726666833087082464e-02
3.699748650131567257e-02,6.850907626202961710e-03,8.148811175714112259e-03,-1.713698731146751433e-02,1.537950423372646050e-02,3.421915808099938727e-02,2.789177142657273904e-03,-4.510616531538047536e-02,2.638835017133228395e-03,2.157009407356142230e-02
-4.392221453712071358e-03,-3.669290330045871934e-02,1.328167221431176409e-02,6.333030904047536394e-03,-1.525874633390801247e-02,5.047480206576044487e-03,2.799143493518818637e-02,-2.738631257529660842e-02,-5.988726880835147214e-04,1.385154118005946927e-02
-1.293084291495403063e-02,-3.178086892953137753e-03,2.949751455554702403e-02,2.373879136483462646e-02,-5.019689030326417514e-03,5.644326992984526926e-03,1.470345464899495622e-02,2.025165381883618082e-02,-1.383245717524457345e-02,-1.716662207361878412e-02
1.033985225904216973e-02,-1.521749164838663917e-02,2.960316100174845491e-02,2.353472881223002758e-02,-1.433878572017664547e-03,-1.168149874254943189e-02,-1.781756679397703338e-02,5.062766517947402817e-02,1.717407234942174704e-02,3.557298254312295238e-02
4.214839660349410655e-02,3.473176012715994184e-03,6.710292217095079406e-03,2.231128632131974994e-03,4.242305484541612597e-03,-1.784625898140556471e-02,4.355788024131706376e-02,1.336371951272420633e-04,3.532955813685242918e-02,-1.708575332604469338e-02
2.110768271239825064e-02,2.052153693596804607e-02,1.072071985508536024e-02,7.617699582504263052e-03,7.188923053642519087e-03,1.493851742454626458e-02,2.151792569810321090e-02,2.215800780288365232e-02,3.496785180443507009e-03,1.873483236377622430e-02
3.459580599653602762e-02,-1.828086955190455845e-02,8.329524812048632806e-03,2.455108682472401452e-02,-5.849453874206323768e-03,-3.600615261099488623e-02,4.068297166387435312e-03,-4.677429916801600766e-04,-1.326034877444370180e-02,8.293555643850774109e-03
2.106564193736278068e-02,-4.196028068691608909e-02,-2.719804068461077404e-02,-1.124572736585472636e-03,-3.927353476934081211e-02,-2.960344753760111094e-02,7.105569957128308849e-03,-1.946428994706626142e-02,2.538577053970698938e-02,8.296436984957633598e-03
1.430168678964257103e-02,7.884756398014341680e-03,1.002653833579243443e-03,9.385170898650903662e-03,3.207018575856708520e-02,2.175619574928821381e-02,3.249065230533652263e-03,-1.545704775195366407e-02,-1.585618500321845162e-02,-7.840051452190634554e-03
-1.636556398541635579e-02,-9.411791671602732709e-03,-7.962335683570626391e-03,-2.849753415033763008e-03,1.509888997987856966e-02,2.056168814905122086e-02,-4.195098245802779402e-02,4.776441216892864799e-02,-1.729802172946169614e-02,2.840932062099104077e-03
-1.601467504532911104e-02,-7.876529094015781440e-03,-2.029833760453725669e-02,2.393991927013584126e-02,-3.147304391227621900e-02,-1.751248622050975701e-02,-2.696939299666789580e-02,-4.312769664585929842e-03,-6.039060708679767388e-03,1.858678710395545233e-02
-3.124566692875397960e-04,-6.906419923811782727e-03,-1.103757664772780228e-02,7.474424697977084461e-03,5.008166955247077973e-02,-1.575858876829648939e-02,4.267754980968410140e-03,7.035396236427378727e-03,2.153524548334493846e-02,2.033245405089978766e-02
1.379354684288098751e-02,1.116624662125614842e-02,-1.442586134605776220e-02,-2.656762084838115018e-02,1.833955284092328095e-02,-4.705703844272005054e-03,2.597940339677346291e-02,-1.396628411243159076e-02,2.550195131871286786e-03,-3.519221582683291355e-02
2.914848111731360974e-04,-1.165836127544656736e-02,7.482700324338801591e-03,-1.380720131038866254e-02,-1.442759025213636095e-02,-1.100782923300992061e-02,2.343630633356159811e-03,-2.277221148600076100e-02,1.917844624888849492e-02,3.715052156981437509e-02
-2.248430220462496829e-03,-2.296574789131343441e-02,8.362785358932945182e-03,-4.462341875707629552e-03,2.250437137555742501e-03,-3.760861562776429516e-03,-4.210710336800604220e-02,-7.939624065650465259e-03,7.179924030422868940e-03,1.680937622015208407e-03
-1.054755944454621383e-02,-1.550126266529223452e-02,-1.582938572204242028e-02,-2.538365039345438431e-02,-3.337999300673084868e-02,-1.870510835067012989e-02,7.171157145504510402e-03,4.923972279366747168e-03,2.777618365185545793e-04,-1.339742233477337653e-02
2.925807472892478361e-02,5.303032585315802395e-04,3.480044405279524022e-02,-1.207658651730178154e-02,-3.921694308740098465e-03,-4.292382367322256781e-03,-6.933040288491667744e-03,2.749570045858086564e-02,6.161312606065726637e-03,1.059666758227301164e-02
1.973343072728583544e-02,-1.262231039779907610e-02,8.811351836119916611e-03,1.781526645492847311e-02,-6.159452033529511789e-03,4.920334123956852934e-02,-5.605239276855661368e-03,9.106872818287030380e-04,1.315178857719639591e-02,-1.022619885097565337e-02
1.916471535685927013e-02,1.324253209360886849e-02,-1.041010362886004431e-02,6.460011757554158605e-04,-3.017722074742708663e-02,-2.496862965404908832e-02,-8.559759630966687002e-03,6.837803457390451839e-03,4.413189731333388467e-03,5.280114060010355874e-03
1.997411969080432198e-02,-2.892814106478262468e-02,1.974931645964041541e-02,-5.006863434397852697e-02,1.346013335339460047e-03,8.096882637850308720e-03,-2.172279574619315548e-02,3.035690019592975769e-02,1.291883623276616870e-02,9.824760123239592233e-03
1.279787543369041497e-03,-1.007500802079059656e-02,1.199893634822116889e-02,-7.666638184409419951e-03,-8.714671653188937189e-03,-1.198059612581568907e-02,-1.268342397017447123e-02,3.054108181947117612e-02,-4.151749000392452281e-03,-2.837603419530038834e-02
-1.694486788567610078e-02,5.273415640570267016e-03,-7.332485755764458525e-03,-3.729571336351314437e-02,-7.566964963148198700e-05,1.171114538964355273e-02,2.002424577472083217e-02,-2.159164505157056685e-02,-2.912782788037492077e-02,-2.416046440196878420e-02
-4.895283773649079101e-03,-2.611528583673653359e-03,1.831685862731315464e-02,2.084895078236474047e-02,7.558970528879601497e-03,1.086961585669602229e-02,-2.306894491998471089e-02,-1.048599260054938406e-02,2.154668641491101766e-02,2.803377765793695509e-03
-5.232082191194045717e-03,-1.051475891048929065e-02,5.834372188273902540e-03,9.876301347024243199e-03,-2.811766052100689306e-02,-5.012562212569613741e-03,-8.047890005175410699e-03,3.489875171132960155e-03,-2.133181289126792265e-02,3.161651360047224024e-02
-3.218830188254263088e-03,9.431426848331429975e-04,1.207245949959719587e-02,-1.332663645481752847e-02,1.841384272464897248e-02,-4.521740761842747529e-03,-5.055554317744318654e-02,-3.626331950472329747e-03,1.774097244841375820e-02,1.516392752256719026e-03
1.850238996692426738e-02,2.024304803361851209e-03,2.828356892698276684e-02,-2.850581322895544278e-02,-1.305738358345692914e-02,-4.017061635103776063e-02,1.088604040923139621e-03,2.216480885585212293e-02,-2.870042371495089284e-02,-2.925902949990528707e-04
-8.199596708762925054e-03,7.194906313897764380e-04,-3.763026641482656448e-02,-9.555475900459860228e-03,-5.791538554974413368e-03,-7.898801877372645455e-03,-2.969507443210915240e-02,-1.712007399029857185e-02,-1.481380300206156658e-02,-3.543503529257982531e-04
-3.617309994697711327e-03,3.098716493161747521e-02,-1.968589462359977837e-02,-2.069696358029698979e-02,-2.341440166156051952e-02,-6.635817140535934036e-03,6.918093530667025239e-03,4.922516242766159650e-03,1.046407999662116173e-02,-4.202598250708982318e-03
-1.174284519877520118e-02,-1.909604908191354228e-02,2.344558522996516639e-02,9.437544775413293872e-04,8.030985351971333189e-03,1.201064722466930849e-02,-1.876884797027886589e-02,1.022936688757912840e-02,-2.236924359756276362e-02,-2.606449915991721628e-02
-2.978738264314458734e-02,6.550966002140542165e-03,2.375355599786363806e-02,3.083225634753502739e-02,-1.799963077511750401e-02,7.443197953507974972e-04,-4.532421365588793633e-03,2.896214314810193619e-02,-1.563482539575153157e-03,-1.092154711612282857e-02
1.445006229762323471e-02,1.507695412806044424e-02,-7.786183080937068152e-03,2.442398008320113834e-02,1.972295570178776020e-02,-1.218038200314092850e-02,-3.213964572377660603e-03,-2.147742473202108454e-02,3.732948587210518747e-03,3.828157636028788058e-02
1.166645716263383249e-03,-2.170237366644150664e-02,-1.285654766658622487e-02,4.429474134577154193e-03,2.192257140295512247e-02,2.474071293567145155e-02,-1.373672114833072132e-03,3.406920571986054441e-02,5.835456176166758414e-03,5.663388523891802438e-03
-5.366053912313983008e-03,2.015352251071556369e-02,2.620398411879822434e-02,-6.013275146693703409e-03,2.951738559317119721e-03,-9.063745987683244007e-03,-9.025669716774099112e-04,2.843548286363023481e-02,-2.119767119790155752e-02,-5.850720041939719285e-03
-2.034888672976213272e-02,7.396509272393430407e-04,-3.246360017456000752e-02,-1.929870846489278174e-02,-3.188169389281763494e-02,-8.007574339368975572e-03,1.042627981685312691e-02,3.019748127769491045e-02,-1.710308300051841890e-03,-1.163187938495156663e-02
-8.287893886637627203e-03,-1.493821694559801204e-02,-5.751332243883477274e-03,1.360109380804778827e-02,6.970595097976615105e-03,-1.318443978956276852e-02,-1.219124775529390609e-02,-3.418007744226139732e-02,1.081883703374761536e-02,-3.181076045946568294e-03
1.683972927410152393e-02,-5.605491260872124022e-03,5.467559756471797837e-03,-2.405241196986205102e-02,2.516918460922006051e-02,6.153103210008580883e-03,4.398563509732141344e-03,-8.751846181942663817e-04,7.881114713201100436e-03,-3.455742282704435397e-02
-1.962650591019099444e-02,-8.767445168427910954e-03,8.842904260283050710e-03,8.438785896639914089e-03,6.918811621805263067e-03,-3.739487752727464753e-02,-3.859141757656088523e-02,7.571647733951123761e-03,4.476495800548309541e-03,-1.497771393298101029e-02
-2.658916681142158012e-02,-3.811429193497859608e-02,2.905220619896817583e-02,1.701379798771068819e-02,-7.767770546862363783e-03,3.040621936674886387e-03,-4.268480506536976270e-03,1.846504415882032832e-02,2.357700769692512317e-03,4.748704677589583173e-02
4.738476350269223147e-02,3.685652728270048112e-02,2.072255800207218127e-02,4.690427040918220686e-02,1.211986439381513431e-02,-5.144034997682368597e-03,1.857677099403876042e-02,-1.902341242001911667e-02,-1.821916854412672024e-02,-1.866331172340029293e-02
-1.278187531793183347e-03,2.566461707495775596e-02,-4.661922091931531599e-03,-1.866390637042041750e-02,1.758973848589645908e-02,-2.502765385965574282e-02,-1.870622195334703010e-03,-1.274795891198380986e-02,2.866894811838339649e-03,1.529173024493535142e-02
-1.229268865199555257e-02,1.934496868167742342e-02,-9.954377938588136396e-03,-1.050172711610083834e-03,-3.606803402731458691e-02,1.777661641208822408e-03,-8.380396000056631808e-03,3.143582064296735704e-03,9.090702880184370034e-04,-2.072748693762210478e-02
4.061828574009312270e-02,2.862907828019419301e-02,-3.021743573865081495e-02,5.999283761018958140e-03,-1.302730385060529850e-02,-5.056105234744237911e-03,1.576393523348301393e-02,1.846875436892755212e-02,-1.690834131388130671e-02,-4.319197041867380536e-03
2.526454370682965425e-02,7.485558479799458639e-03,9.163847948100840163e-03,1.305751648567073618e-02,1.737647195437986083e-02,1.878443669808201391e-02,5.849387679375071987e-03,1.383563171018590762e-02,-6.246978033384221855e-03,2.361405819661115124e-02
1.102822059487512663e-02,1.310635253634970417e-02,-2.786995257590319658e-02,4.050172818413148162e-02,1.923924420658186529e-02,-2.748318577149131033e-03,-4.336483785543892439e-03,4.990078414356184135e-03,8.551059149546805238e-03,-1.401961929409455652e-02
7.191690387320716013e-03,-1.014838499488024404e-02,-8.204454558742389075e-03,-2.688943533534265268e-02,-2.459046995859564839e-03,1.071733602354259414e-02,8.847708668758086370e-03,-8.902394900920325427e-03,-1.058301928946979269e-02,4.653766668897965815e-03
2.435807363130756617e-02,-3.460478687529975478e-02,2.291567033946489626e-02,-2.776981041151813448e-02,-2.161977398203603767e-02,-1.586800901045945164e-02,-1.420287390809702593e-02,8.195081330482736556e-03,-4.796417352153878322e-02,1.009224333236077853e-02
1.793032491134676984e-02,-7.547577429697917631e-03,-4.038827736103701473e-03,3.713059603706980044e-02,-9.216077727445429885e-03,-4.345112114821658711e-02,8.589245519333443130e-03,1.153989163674317385e-02,1.385541130399147651e-04,2.661686656558709743e-02
2.338773800018427440e-02,9.072961045063053379e-05,1.348071235278593821e-02,-1.659670428630052527e-02,-9.437709575266704787e-03,-2.758355573823497234e-02,9.026709074716973008e-03,-9.858334470752998929e-03,7.037110174185073549e-03,6.635369557032833390e-03
1.383857834884503341e-02,1.263348567904379501e-02,-4.830020726557817355e-03,-5.444183761945768640e-04,-8.061902443707065144e-03,8.673798465990261927e-03,-9.079050344794102959e-03,-2.443561330387605118e-02,-5.466700542841497132e-03,-2.618999638159152932e-02
5.252170488397136551e-03,-5.564215239034270635e-03,2.856289754203084064e-02,1.825315619382267274e-02,-2.419468236177511888e-02,-1.565337650747496839e-02,6.775741773793409611e-03,2.652754913322961233e-02,4.189085691871604483e-02,1.198957925354482250e-02
2.147780821581192490e-02,1.244233047003872814e-02,-1.650522233615195952e-03,3.841621140366331677e-02,-2.496256435685582920e-02,7.797551420284215204e-03,1.218250585851039965e-02,-2.032702919912607407e-03,-8.047007390945739441e-03,-1.342788601865160802e-02
-5.019195503408328644e-03,-2.796613631080823933e-02,5.622797726728224164e-03,-1.393018298354161029e-03,1.048178014228223418e-02,-1.310525363759601838e-02,2.428807775674584821e-02,-3.504413054608571804e-02,1.011393004581869447e-02,1.011257931241852683e-02
9.228043297784781218e-03,-1.872269931037606056e-02,3.005546849935555181e-02,-4.407181347594569046e-03,-7.948725322092916809e-03,1.837779393740782488e-02,-1.628672593797198670e-02,-1.080048276934897529e-02,-1.604231734182518659e-02,3.298281572908470100e-02
7.342307468665766092e-03,2.502338847995581525e-02,1.995162913330367216e-02,-1.989075292513351953e-03,3.084251529906365408e-03,-6.564045270343248778e-03,-2.540584814360098698e-02,-1.286634028195235424e-02,1.412854673300026169e-02,1.124952501005391410e-02
-1.414367342252308493e-02,3.650434237139899701e-02,4.433179138946177246e-03,-4.629271093099395634e-02,1.385439323366659779e-02,-8.190901309261767668e-03,-5.370274041017647146e-03,-6.601778006603873684e-03,1.127175056513218983e-02,3.843508211601279895e-02
-5.910137821617185948e-03,-1.202978387417937521e-02,1.405162075597178768e-02,-1.081358108890178790e-02,2.034185502174238810e-02,-2.092327957581655365e-02,-2.009622296601179872e-02,-4.522834613104554508e-02,-3.159955409771710022e-02,-2.020916616094408855e-02
1.234818609718813139e-02,2.126613695050251843e-02,-1.896583490004861983e-02,1.965932386869282365e-03,6.695952124930459014e-03,9.891294314351055730e-03,1.371157192464600612e-02,7.903248564831979669e-03,8.859419187814469160e-03,1.986824935124679309e-02
-3.160059720037617509e-02,-9.473378804711819062e-03,4.166423431115788729e-03,2.432190357662460112e-02,-8.879940123374726463e-04,1.970812814792479752e-03,-2.879375195018523889e-02,-7.610649141189176382e-03,7.220776434235264864e-03,7.786847941448233994e-03
7.704478611431152084e-03,1.962027515097824332e-02,-1.486549964636257708e-02,1.147112890665623547e-03,1.503584866881863685e-02,-6.339379119357079796e-03,-4.152882789185266543e-02,1.150956173740146776e-02,1.684310662236714398e-02,-7.855253072948324006e-03
2.536382055566847524e-02,4.234874602122971725e-03,-2.629483684976404931e-02,2.193270487204899977e-02,-6.191799426040895706e-03,-3.658579045344891381e-03,-2.077761577911522647e-02,-2.214784830740115090e-02,-1.406574798875811008e-02,1.648361341042824807e-02
4.804344127740273543e-03,8.274692781693935434e-03,-4.048400629753052399e-02,-2.552775382433519064e-02,8.725509853251007392e-03,-1.544472299005482212e-02,-2.985595101034337756e-02,-3.354660326739072190e-02,-4.624562150999870364e-02,-7.411554074471281457e-03
-1.860250637971689811e-02,-8.552503051119420040e-04,1.443721613514450074e-02,-1.799476678960247600e-02,1.024623133912587990e-02,8.197993828167833563e-03,1.648177488194151573e-03,-2.152762147126206088e-02,-1.316617976735025113e-02,1.731218786787474054e-02
-3.095587906452938048e-02,-1.891097919237974892e-02,-2.866241771794663523e-02,1.182709189833408905e-02,-4.784298339994262975e-03,1.649729852919484124e-02,9.791535663809667472e-03,-9.886584132183308046e-03,6.648735065438824733e-03,4.771808767824878283e-02
2.402029443833628673e-03,3.840729185830113468e-02,4.385712744549108942e-03,-6.967345085166082308e-03,-2.148689068341475342e-02,4.281844350293525364e-02,1.059257048196552212e-02,4.309548570391125849e-02,-6.475996969168961587e-03,-3.359577519441078741e-02
